tconst,primaryTitle,averageRating,numVotes,ranking
tt23022276,"Pepsi, Where's My Jet?",7.0,10314,12921
tt12312250,Jeffrey Epstein: Filthy Rich,7.1,26423,12922
tt14396056,"What Happened, Brittany Murphy?",6.5,2869,12923
tt12662374,I Am A Killer: Released,5.3,1060,12924
tt12745644,Plandemic,6.0,1719,12925
tt24749054,Live to Lead,4.7,818,12926
tt15479704,The Puppet Master: Hunting the Ultimate Conman,6.9,7739,12927
tt14681732,Sophie: A Murder in West Cork,6.8,5757,12928
tt23553310,Crime Scene: The Texas Killing Fields,6.6,3696,12929
tt6775794,Inside the Criminal Mind,5.4,1184,12930
tt15484900,The Raincoat Killer: Chasing a Predator in Korea,6.4,2758,12931
tt1197649,Ax Men,5.6,1345,12932
tt11497904,Pandemic: How to Prevent an Outbreak,6.4,2834,12933
tt13649692,Surviving Death,6.2,2251,12934
tt1195419,Whale Wars,6.2,2259,12935
tt1497563,Hoarders,6.5,3315,12936
tt16428640,Neymar: The Perfect Chaos,6.6,4039,12937
tt1122725,Ghost Hunters International,5.6,1420,12938
tt8792570,Afflicted,5.2,1164,12939
tt22646714,Killer Sally,6.7,5216,12940
tt7137306,Life After Daesh,5.6,1503,12941
tt14650054,Terim,6.7,5444,12942
tt21098728,The Most Hated Man on the Internet,6.8,7342,12943
tt2386354,Breaking Amish,5.0,1118,12944
tt0166442,Inside Edition,3.9,745,12945
tt21315194,I Just Killed My Dad,6.7,5826,12946
tt13464340,Alien Worlds,6.5,3940,12947
tt6771704,Milletin Adami: Erdogan,1.0,394,12948
tt5900164,The Investigator: A British Crime Story,5.7,1730,12949
tt17220436,Profiled: The Black Man,1.5,447,12950
tt15039492,The Real Bling Ring: Hollywood Heist,5.8,1930,12951
tt14992232,Top Secret UFO Projects: Declassified,5.6,1709,12952
tt10715148,The Family,6.4,3850,12953
tt18094728,Johnny vs Amber,4.1,891,12954
tt12759334,Tiny Creatures,5.1,1348,12955
tt14178824,Indian Predator: The Butcher of Delhi,6.0,2479,12956
tt14223858,This Is a Robbery: The World's Greatest Art Heist,6.5,4647,12957
tt14584186,The Me You Can't See,5.7,1953,12958
tt6130902,Lore,6.6,5738,12959
tt26340238,Murdaugh Murders: A Southern Scandal,6.7,7439,12960
tt14856998,Elize Matsunaga: Once Upon a Crime,5.9,2402,12961
tt16027926,Crime Scene: The Times Square Killer,6.5,5107,12962
tt18970454,Jimmy Savile: A British Horror Story,6.7,8440,12963
tt1068912,Ice Road Truckers,6.2,3526,12964
